id,abstract
48120,重生 回到 1999 年 高考 前夕 陈楚良 有 三件 事要 做 第一件 把 上 一世 用尽 卑鄙 手段 从 他 手里 抢走 未婚妻 的 某 地产 二代 给 拍 死 第二件 给 门 不当 户 不 对 被 硬生生 拆散 了 二十年 的 父母 办 一场 举世瞩目 的 浪漫 婚礼 第三件 听说 美帝 的 总统 只要 花钱 就 能 竞选 那好 先 砸 个 一百亿 什么 你 告诉 我 不行 那 就 再 砸 五百 亿 why 还 不行 那 算了 通知 下去 撤走 在 美 所有 企业 咋们 支持 非洲 大 兄弟 去 让 美国 人 全都 失业 去 吧 PS : 本文 重生 类轻 小说 扮猪 吃 虎 中 的 一股 清流 有 小 清新 也 有 小 骚情 适度 装比 走上 人生 巅峰 
48122,大屠杀 突然 降临 漏网之鱼 沈秋宝 只是 一个 寻常 的 山里娃 没有 灵根 的 他 背负着 血海深仇 不得不 直面 道统 飘摇 的 乱世 有道是 天 若有情 天亦老 人间正道 是 沧桑 从此 沈秋宝 与 人斗 与 地斗 与 天斗 其乐无穷 
48123,在 这个 五彩缤纷 的 世界 你 想要 的 是 什么 车子 房子 票子 这些 有 了 之后 呢 亲情 友情 爱情 情满 之后 呢 有没有 想过 这个 世界 之外 的 地方 呢 不要 想 了 其实 你 想要 的 时间 都 会 给 你 身体 和 灵魂 至少 得 有 一个 在 路上 前行 不然 时间 想 给 你 的 时候 连 个 理由 都 找 不到 
48124,我们 践踏 的 目标 并 不止 一片 完整 的 草原 而是 整个 黑暗 的 宇宙 重生 在 原始 虫族 的 冥 随便 一个 虫族 DNA 基因 孵化 技术 通过 解 方程式 = 因式分解 因 式 组合 就让 原始 虫族 走上 恐怖 的 兵器 时代 走向 了 虫族 无止尽 的 文明 能 发射 原子弹 的 超级 炮虫们 轰死 了 无数 自以为是 的 修仙 者 带有 核反应堆 的 自爆 虫 毁灭 了 无数个 高度文明 的 世界 光线 虫 并 不 可怕 只是 一度 在 努力 吞噬 所有 的 太阳光 粒子 想要 制造 永久 的 黑暗 恐怖 的 宇宙 脑兽 这种 怪物 真的 很 庞大 最后 还是 不够 合体 虫 的 一口 冥 时代 的 虫族 是 无限 进化 进击 横 推 无敌 的 虫族 文明史 谢谢 支持 
48125,一个 会 武术 的 落魄 写手 意外获得 荒野 直播 系统 随后 的 人生 就 开始 牛 逼 了 家乡 青峰 山 长江三峡 神农架 西藏天路 内蒙 大 草原 珠穆朗玛峰 这些 都 是 起点 陈涯 真正 的 终点 是 走 到 向 处世 作界 死 荒野 我涯 哥人 很 话 不多能 动手 尽量 不 逼 逼 233 本文 无毒 直播 合理 绝不 带妹 放心 观看 
48126,美丽 凶残 的 宁远 侯 夫人 顾昭 摇身一变 成 了 懦弱 可怜 的 英国 公府 嫡出 小姐 姜采 所谓 天理昭昭 可能 就是 让 此 姜 采来 替 枉死 的 彼 姜 采申 申冤 顺便 把 上辈子 没 实现 的 诺言 实现 没看 大 的 孩子 看大 
48127,在 这个 死神 遍地 走 罪犯 多如狗 的 漫威 世界 陈凡 获得 金手指 的 第一 时间 便是 赶紧 找 一个 金 大腿 抱住 不然 坐在 家里 的 时候 说不定 屋顶 突然 掉下来 一个 绿巨人 或者 破墙 进来 一个 钢铁 侠 亦 或者 上 个 厕所 上面 还 挂 着 一个 蜘蛛侠 在 这样 的 世界 里 陈凡 表示 自己 只想 安静 的 当 一只 咸鱼 然而 事与愿违 总 有人 想 出来 搞事 蜘蛛侠 你 特 么 砸 了 我家 的 公司 赔钱 穿 盔甲 的 别 看 就是 你 我家 大厦 的 广告 灯 哪儿 去 了 找 不 回来 赔钱 洛基 你 他 妈 站 在 我家 屋顶 干 啥 别以为 你 靠着 避雷针 我 就 不敢 劈 你 陈凡 只是 想 安静 的 当 咸鱼 可 每次 出来 
48128,原名 太平 欢 长文 慢热 很慢 1 点 没 更 你们 就 洗洗 睡 吧 论 剧情 评 加精 自恋 版 文案 我 叫 李 太平 穿越 人士 女 身体 年龄 12 岁 职业 唐朝 公主 我 看 上 了 一个 人 她 叫 韦欢 是 我 嫂子 矫情 版 文案 你 在 那 万人 中央 享受 那 万丈 荣光 看不见 你 的 眼睛 是否 会藏 着 泪光 昏君 版 文案 我 愿意 拱手 河山 讨 你 欢只 不知 是否 能够 万众 齐声 高歌 千古 传 总之 这是 一个 架空 唐朝 的 故事 作者 君 的 完结 文 完结 傻白 甜古 穿 今 完结 红楼 家常 甜宠 完结 怜星 结邀 月 结 强强 暗黑 
48129,特种兵 王 东方 宇在 相亲 的 路上 被 大雨 阻止 他 顺带 地 做 了 个 拾金不昧 的 好人 捡了个 失魂落魄 的 女人 没想到 那 女人 对 他 说 对不起 我 不是 干 那个 的 东方 宇 也 气急败坏 地 说 我 也 不是 干 那个 的 第二天 东方 宇以 一名 司机 的 身份 将 这个 女人 拐骗 到 了 民政局 登记 扯证 了 某 男 要求 某女 履行 夫妻 义务 她 气 狠狠 说 东方 宇 你 出尔反尔 我要 离婚 某男邪 笑 妞儿 婚 你 这辈子 是 离不了 某女 不服气 为什么 某 男 自豪 地说 因为 你 已经 成为 一名 光荣 的 军嫂 了 某 女 连 翻 几个 白眼 骗子 
48130,排除 所有 不 可能 剩下 的 那个 即使 再 不可思议 也 是 事实 高成 重生 到 柯南 世界 成 了 糊涂 侦探 继承 自 爷爷 的 一家 侦探社 面临 关门 这个 时候 他 收到 了 一个 神秘 包裹 这是 一个 在 柯南 世界 开 侦探社 的 故事 
48131,穿越 到 大海 贼 时代 身怀 忍术 奥义 海贼 与 忍者 会 发生 怎样 的 华丽 碰撞 当 克洛克 达尔 遇到 沙遁 当 艾尼路 遇到 雷遁 当艾斯 遇到 火遁 当 海军 六式 遇到 八门 遁甲当 所有 能力 者 遇到 水遁 且 看 叛逃 皇子 如何 一步 一步 踏上 复仇 之路 用 地下 的 黑暗 力量 推翻 世界 政府 统治 掀起 一场 世界性 的 大革命 
48132,即将 和 初恋 迈上 成人 阶梯 的 美好 瞬间 得到 了 一个 心跳 数 超过 120 会 晕过去 的 咸鱼 系统 纯情 如 他 自然 晕过去 后 却 有 了 心理 阴影 不举 了 闭门不出 废宅 大半年 自 以为 已经 可以 云淡风轻 却 遇见 了 那位 可以 让 他 喊 出 世上 最 不要脸 却 最 诚恳 情话 的 少女 我 对 你 最大 的 疼爱 就是 举 起来 ps 没牌面 的 男主 残念 的 美少女 们 荒诞 有趣 的 轻松 日常 ps 麓 安 无良 作者 什么 时候 让 我举 起来 作者 看 读者 大大 发力 了 
48133,一场 意外 李凡 重生 到 一个 与 地球 相似 的 平行 世界 这里 没有 李白杜甫 没有 金庸 古龙 没有 四大名著 也 没有 那些 经典歌曲 影视 李凡 住 在 乡下 这里 小桥流水 景色 清幽 如同 世外桃源 他 是 一个 快乐 的 小 农民 过 着 悠闲 的 乡村 生活 他 的 农庄 闻名全国 闲暇 之余 他 写 童话 被 封为 童话 大王 他 写 武侠 成为 了 武侠 宗师 他 写诗 写歌 写 剧本 画 漫画 拍电影 他 让 地球 上 的 经典 在 这个 世界 重现 这 一切 都 从 童话 从 舒克 和 贝塔 开始 我 是 小 农民 我 也 是 大 明星 
48134,新书 带 着手 办 军团 在 火影 正在 连载中 残酷 的 忍界 二战 由 他 掀起 隐秘 的 根部 遍布 他 的 足迹 探寻 忍界 的 仙人 之地 追根 宇智波 与 日 向 的 起源 之始 木叶 视 他 为 荣光 三忍视 他 为 同伴 一切 事端 的 幕后 都 隐现 他 的 身影 蓝染 大人 认可 了 我 果然 爆炸 才 是 艺术 迪 达拉 满脸 狂热 道 终归 永恒 才 是 真理 蝎瞥 了 他 一眼 沉 声道 蓝染 数据 已经 出来 了 白绝 的 身体 演化 为 虚 的 理论 行得通 大蛇丸 嘶哑 道 是 吗 愿 诸君 与 我共力 记住 吾 等 前方 绝 无敌手 前方 那道 身影 轻轻 侧 过头 嘴角 微微 扬起 一抹 笑意 充满 蛊惑 的 磁性 嗓音 缓缓 道 这天 
48135,两年 前 鲤 笙 被 一条 奇怪 短信 带到 了 一个 人类 与 妖灵 魔怪 共存 的 八荒 界 两年 后 一夜 梦醒 魂 穿成 一只 无名 小妖 不 说 还 稀里糊涂 的 跟 一个 总喊 她 小妖怪 的 男人 缔结 了 奴隶 契约 被 逼 上 了 战骨台 她 却 因 毫无 修为 惨 被 掏心 而 死 后 又 在 所有人 都 认为 她 必死无疑 时涅 归来 流 年 辗转 八荒 征服 可 就算 将 那 天下 八方 都 盈握 于 掌心 又 如何 那个 有着 月光 般 皎洁 双眸 的 男子 却 依然 是 世上 唯一 一个 她 用 上 浑身解数 也 骗 不到 要不得 之 人 准备 好 开始 这 段 跌宕起伏 的 旅程 了 吗 如 已 确认 请 点击 进入 新书 如同 新生 宝宝 需要 大家 各种 爱护 来 嘛 
48136,无 根 树花 正 偏离 了 阴阳 道 不 全金 隔木 汞 隔 铅 孤 阴寡阳 各 一边 世上 阴阳 男配 女生 子生 孙 代代传 顺为 凡逆为 仙 只 在 中间 颠倒 颠 这 是 一个 写作 鬼 仙人 读作 可止 小儿 夜啼 的 故事 
48137,傻兔 新书 黑粉 到 巨星 从 滚出 娱乐圈 开始 欢迎 收藏 哟 小 秘密 萱 萱 可能 会 出现 哟 群 724303781 
48138,其实 这本 作品 的 全名是 有着 一个 智障 系统 的 我 在 东瀛 有座 道观 基本上 这个 全名 就 可以 完全 介绍 本书 了 新书 还是 日常 类 居多 不过 这次 战斗 情节 也 会 增加 希望 能够 得到 大家 的 喜欢 已有 一 完本 205 万字 小说 我 的 龙 与 虎 不 可能 那么 可爱 节操 有 保证 请 大家 放心 收藏 推荐 
48139,某 天下第一 庄庄主 为了 攻略 自己 心仪 的 影卫君 于是 打算 以动 制静 带 着 自己 一直 想要 攻略 的 某 小影 卫 出去 游 搞 历事江 情湖 啊 意外 解锁 了 自己 好管闲事 的 技能 从此 江湖 开始 热闹 了 起来 
48140,一块 令牌 引发 腥风血雨 江村 少年 懵懂 踏入 琴山且 看 八位 师兄 师姐 是 如何 把 一个 孩童 调教 为 一代 名侠 本书 养成 向 以 年龄 为 线索 记录 小师弟 上山 之后 的 成长史 
48141,一 觉醒 来 回到 那个 年代 再次 面对 过往 你 猜不透 的 结局 
48142,当 人们 还 在 争论 吃饭 是 为 革命 还是 为 活命 的 时候 古农坞 就 推出 吃饭 为 长命 套餐 了 与时俱进 古农坞 新近 在 京华 古都 开 了 一座 美食 楼 设立 食美复 康寿长 三个 餐厅 通过 特殊 食材 特殊 厨艺 为 就餐 人 分别 提供 美食 康复 长寿 服务 与众不同 的 是 能否 在 此 吃饭 进入 哪个 厅 吃饭 都 需要 坐堂 医师 诊断 确定 他们 自己 没有 选择 这个 美食 和 长寿 的 渠道 这个 大量 赚钱 的 机会 引来 无数 窥测 和 抢夺 京华 大学 古 农学 子 百里 良骝 恰逢 其会 他 深入 特殊 食材 产地 古农坞 探险 方寸 山 终于 得 窥 生命 起源 秘境 从而 正本清源 扩大 了 特殊 食材 的 来源 为 维护 生命 
48143,这是 一家 什么样 的 饭店 同样 的 食物 他 的 价格 是 别人 的 十倍 百倍 顾客 老板 你 开 的 是 黑店 吧 林直 本店 价格 均 为 系统 特价 童叟无欺 顾客 呵呵 你 确定 有人 去 吃 林直 你 说 什么 呢 小爷 我 可是 食神 店伙计 直升机 麻烦 停 天台 那位 开 劳斯莱斯 的 先生 请 不要 插队 这是 一个 落魄 少年 意外获得 巅峰 美食 系统 一步步 成长 为 最强 食神 的 装 X 故事 
48144,作为 伪宅 的 刘伟 穿越 了 还是 自己 喜欢 的 动漫 但 蛋 疼 的 是 他 不是 人 是 的 他 成 了 人类 之敌 奇居子 这 是 一个 伪宅 的 二次元 之旅 
48145,我 知道 这 一击挥 出必 是 无数 伤亡 但 又 何该 我 去 怜惜 即便 全世界 毁灭 又 与 我 何相干 谁 也 别 想 再 来 伤害 我 不论 我 是否是 这 三界 九天 的 至尊 我 都 会 不惜一切 代价 强化 自己 即使 伤痕累累 只要 我 还 活着 生又何 畏死 又 何惧 我必 让 这万界 向 我 俯首称臣 欠 我 的 必要 血债 血偿 一击 即 出 七成 功力 能活 下来 我 等 着 你们 来 讨债 不能 活 的 便是 对 我 的 偿还 震耳 的 轰鸣 顿起 不需 看到 结果 我 毅然 转身 离开 
48146,人 的 一生 或许 有 许多 遗憾 多年 后木绵 在 回忆起 过去 的 时候 在 笔记本 里 写道 我们 也 为 这些 遗憾 做出 了 许多 无辜 的 牺牲 但 时至今日 当 回忆起 这些 前尘往事 时 我们 都 应该 感到 欣慰 因为 正是 这些 遗憾 让 我们 懂得 珍惜 懂得 美好 来之不易 
48147,穿越 二次元 身附 真理 之 门 穿梭 无尽 世界 目标 成就 至 高神 陈安夏 一 觉醒 来 却 发现 世界 已经 变 了 自己 重生 到 了 二次元 的 世界 在 灵魂深处 还有 一道 门 什么 竟然 是 真理 之门 这 一世 我 一定 要 不留 遗憾 我要 在 诸天 万界 传播 我 的 事迹 宣传 我 的 荣光 这 一世 我要 信仰 成神 
48148,弹指之间 天才少年 成为 废柴 少年 面临 宇宙 天下 家国 人生 的 巨变 他 该 如何 应对 是 混 吃 等 死 还是 自强不息 宇宙 如此 的 广阔 敌人 是 那样 的 强大 他 的 人生 还有 希望 吗 正当 他 迷茫 之际 突如其来 的 一场 奇遇 他 的 人生 从此 改变 了 正 所谓 少年 若 自强 土鸡 变凤凰 今日 街边 站 明日 坐朝堂 从来 江湖 客多胜 纨绔 郎非 是 天命 故皆因 志气 长说 一段 武侠 故事 唱 一曲 星际 长歌 看 武星 闪耀 侠影 垂青 史 
48149,重生 学渣 逆袭 集齐 7 个 密码 召唤 学霸 甜虐 升级 独宠 小 日常 
48150,一个 本该 集 万千 宠爱 于 一身 的 天之娇 女因 体弱多病 最终 死 在 了 二十八岁 的 春天 因 外公 给 她 求来 的 菩提 空间 重生 到 一个 年仅 十岁 家中 一贫如洗 被 推进 河 中 失去 生命 的 小姑娘 的 身上 再 醒来 她 便 拥有 了 一具 健康 的 身体 且 看 她 如何 用带 着 家人 发家致富 奔小康 只不过 那 什么 救命恩人 我 虽 感激 你 救 了 我 的 命 但 不想 以身相许 好 么 
48152,多 穿 不 喜勿入 经历 的 世界 是 刀剑 神域  挂羊头卖狗肉  fatezoer 学园 都市 之后 的 我会 慢慢 的 补充 的 ps 有 什么 不 懂得 先去 看 火影 之 叶子 如果 不 喜欢 看 的话 就 直接 右上角 点 交叉 吧 别脑 残留 书评 
48153,夏千事 莫名其妙 穿越 成 平行 世界 的 地球 守护者 可惜 这个 地球 不 太平 N 多个 平行 位面 像 卫星 似得 环绕 在 它 周围 瞅准 机会 便 撞 过来 一旦 与 别的 位面 发生 接触 地球 的 被 侵蚀 率 就 会 上升 一旦 侵蚀 率 达到 100% 夏千事 和 地球 都 得 GG 于是 为了 保护 地球 为了 保护 全人类 还有 他 和平 的 日常生活 他 毅然 踏上 这些 名为 刀剑 神域 re0 的 平行 位面 
48154,征仙途 踏神 阙 我 欲 逍遥 修散 婴铸 仙体 镌 无上 仙痕 星空 开封 神战辰霄 深处 归家路 我 是 萧华 这 是 我 在 仙界 移山倒海 创造 生灵 逍遥 青冥 长生不死 乃至 造化 乾坤 的 成神 故事 关心 小 段 探花 新书 发展 的 书友 可 搜索 加入 公众 微 信号 小 段 探花 或加 QQ 群 谈论 剧情 116565446  170571364 
48155,对待 女儿 家 首先 一定 不要 对 她 说 不好 听 的话 其次 一定 让 她 有 足够 丰厚 的 腰包 足够 挺直 的 腰板 因为 你 不 知道 人 在 逋 臼 被 嵩庥 龆 啻 蟮 木 狡 龋 从而 做出 多少 不得已 的 选择 宋 十三 娘子 就是 在 顾 老夫 人 这样 的 教养 之下 两世为人 大杀 四方 
48156,一本 写实 的 宠物 小精灵 同 人 主角 穿越 神奇 宝贝 世界 一步步 走上 研究员 的 道路 探索 精灵 世界 各种 奥秘 PS 出于 剧情 原因 设定 与 动漫 和 游戏 皆 有 不同 欢迎 请 各位 读者 大大 在 评论 区 指点 谢绝 谩骂 
48157,情 不知 所起 一往而深 暗 不知 所起 一生 而 弥 一个 知 世故 而 不 世故 明 罪恶 却 保持 着 最大 的 善 一个 混合 着 好 与 坏 善 与 恶 的 矛盾体 纯粹 清冷 流氓 自卑 病态 虚伪 大概 只不过 是 两个 不 完美 的 人 一见钟情 你 缚 魂 我 听魄 大概 只是 一出 又 一出 挣扎 于 妖 与 诡谲 人心 的 故事 
48158,我们 的 少年时代 讲述 了 一群 处于 十六岁 花季 热爱 棒球 的 少年 在 老师 的 帮助 下 克服 重重 阻难 热血 向前 实现 棒球 梦想 的 青春 励志 故事 在 英华 中学 对阵 劲敌 雅林 中学 的 棒球赛 上 英华 队 士气 低迷 节节败退 就 在 球员 们 灰心丧气 之 时 倔强 的 高一 新生 班小松 冲上 球场 奋力 为 英华 拿下 宝贵 的 一分 虽然 刚刚 燃起 的 希望 很快 就 被 雅林队 的 邬童 粉碎 但 这 却 激起 了 班小松 重振 英华 的 决心 输掉 比赛 的 英华 队 面临 着 解散 的 危险 此时 邬童 突然 转学 到 了 英华 为了 拯救 英华 队 也 为了 彼此 所 共有 的 棒球 梦想 班小松 主动 伸出 友谊 之手 不仅 与 曾经 的 对手 邬 
48159,现代 苦 逼 上班族 一枚 性格 活泼 乐观 积极向上 好 青年 一朝 穿越 成为 一个十二岁 的 小女孩 家徒四壁 孤苦伶仃 没 娘亲 没爹 爱 没 钱 没权 只有 三亩 被 人 盯上 的 良田 嗯 没事 胡非儿 一样 可以 活 的 风生水 起 
48160,他 是 在 商场 上腹 黑 的 奸诈 的 霸道 总裁 她 他们 的 相遇 注定 是 场 意外 轻狂 他 就此 闯入 了 她 的 生活 也 就是 这样 的 意外 让 人们 发现 女魔头 不为人知 的 另一面 他 给予 了 女魔头 绝世 的 宠爱 霸道 的 他 但 在 求婚 这方面 却 被 人 给 捷足先登 了 被 人 抢先 了 一个 拥有 天使 面孔 的 女人 向 他 单膝 跪 地 手里 拿 着 定制 戒指 开口 说 : 穆冥浩 你 原意 嫁给 我 吗 当 他 看到 有人 向 她 跪下 的 时候 顿时 脸色 一变 
48161,建业 二十四年 辅佐 两代 帝王 的 孝敬 皇太后 顾氏 薨 逝于 上阳宫 再 睁眼 来 十二岁 的 顾砚龄 回忆起 那 浮沉 跌宕 的 一生 唇角 浮起 一丝 清冷 的 笑意 老天 终究 待 她 不 薄 已有 两本 完结 文可 放心 入坑 喜欢 的 请 收藏 订阅 本书 投 上 你们 手上 的 月票 进行 打赏 投 推荐 票 哦 如 无 意外 每日 双更注 打赏 和氏璧 加 更 一章 
48162,偶然 获得 位面 戒 从此 任何 位面 世界 任 自己 旅行 你 能 想到 的 机缘 全部 收下 
48163,杨棠 重生 回 人生 的 十字路口 正值 迷茫 之际 偶然 附身 的 地藏王 烙印 却 将 他 的 人生 搅得 一塌糊涂 学生 诗人 演员 杀手 作家 黑客 歌者 间谍 编剧 侦探 导演 神医 雷锋 侠 赏金 猎人 军火 大亨 哪 一个 才 是 杨棠 的 真面目 
48164,远 看 是 神近 看 是 仙 一 开口 就是 混蛋 这 就是 慕云止 慕云止 最 喜欢 的 人 是 痒痒 慕云止 最爱 吃 的 是 荷叶 粥 慕云止 最 喜欢 的 颜色 是 血 一般 的 红色 慕云止 没见 过 自己 的 父母 没有 过去 和 未来 慕云止 永远 只会 笑 嘻嘻哈哈 没个 正形 慕云止 素来 是 把 她 爱 的 人 宠 的 无法无天 当初 的 墨染 后来 的 瑾 阳 现在 的 楚墨 
48165,龙逸 走运 了 被 盖亚 意识 相中能 在 地球 和 异界 来回 穿越 异界 大人 有 辣椒酱 吗 求 买 有 特辣版 一万 连币 一罐 我 买 了 ^ ^ 马上 就 能 进阶 了 好开心 地球 龙逸 啊 你 看看 什么 时候 能 再 弄 点 高阶 异兽 来 没 问题 明天 就 给 你 带 老 价格 太好了 我 立马 就 去 发 微薄 告诉 大家 可以 预定 了 来回 倒卖 物品 龙逸 表示 这 小日子 真是 惬意 极了 
48166,洞天 何为 洞天 山中 有 洞室 通达 上天 贯通 诸山 乃 上天 遣 群仙 统治 之所洞 中 自成 一方 天地 演化 地 水火 风 诸多 生灵 此 为 洞天 第七 洞天 中 一卷 经文 记录 了 一段 不为人知 的 岁月 又 有 一尊 神人 丢下 了 那卷 经文 于是 一个 无辜 的 地球 小子 被迫 跨过 了 岁月 长河 来到 了 这里 遂 古之初 谁 传道 之上 下 之 形何 由 考之冥昭 瞢 暗 谁 能 极 之 冯翼 惟象 何以 识 之 华山 为 天下 之源 峨眉 为 炼气 之祖 人生 一梦 白云苍狗 商歌 一曲 天地 知秋 李辟 尘 从 凡尘 而来 朝 那 仙尘 而 去 签 已 过 各位 看官 放心 收藏 
48167,茗茶 之 嫩芽 也 旧唐书 宣宗纪记 洛阳 来 了 位 130 多岁 的 僧人 宣宗问 他 服何 药 如此 长寿 僧答 贫僧 素 不知 药 只是 好 饮香茗 至 处 唯茶 是 求茗后 世宗 孝纯宪 皇后 瓜尔 佳氏 满洲 正 白旗 弟 大学士 瓜尔 佳佳 桓 世宗 为 皇子 时 生育 有功 晋侧 福晋 雍正 元年 初封 贵妃 雍正 九年 为 皇贵妃 摄六宫 事 雍正 十年 册为 皇后 茗 后育 四子 年 过 茶寿茶 字 的 草头 代表 二十 下面 有 八 和 十 一撇 一捺 又 是 一个 八 加在一起 就是 108 岁 承煊 59 年 崩 享年 109 岁 后人 亦 称 茶 后 
48168,传说 有 那么 一个 神境 有着 一个 星砂 之海 它 代表 了 希望 和 重生 是 对 前世 留有 遗憾 的 灵魂 最后 可以 等待 的 地方 当 浪潮 翻涌 而 至 重新 凝聚 的 灵魂 会带 着 前世 的 记忆 来到 人间 完成 未 完 的 愿望 恕 清 未 恕 的 罪孽 然后 重新 轮回 不再 被 过去 所 累 二十五岁 的 大学老师 夏初 然是 带 着 前世 残破 记忆 活着 的 一个 人 她 被 前世 和 今世 所 累 一直 过得 不明不白 某 一天 八城 发生 了 一起 杀人案 夏初 然与 死亡 之 人 相识 并 卷入 其中 危难 之 时 正好 偶遇 了 闲梦 酒馆 的 老板 刁浪 一位 有着 神位 的 非凡 之 人 只是 原以为 俩 人 相遇 是 神迹 的 夏初 然 不明不白 的 被 卷进 了 危机 
48169,天降 小 世界 幸运 的 李 青云 不但 得到 了 小 世界 还 得到 了 神尊 传承 从此 李 青云 走上 了 如果 发展 小 世界 的 道路 
48170,为了 生存 为了 权力 更为 了 自由 来到 异时空 的 叶蕴仪 在 深 宫里 挣扎 与 宫妃 争 与 天下 斗 她 不 屈服于 古代 的 男尊女卑 她 呐喊 着 什么 是 自然 什么 是 伦理 纲常 这 一切 通通 都 可以 改变 女人 不是 男人 的 附庸 
48171,原云生 十州 记改 了 个 名字 很 满意 叩 是 来自 游园 不值 的 小扣 柴扉 久 不开 而 对 仙府 求道者 而言 这 柴扉 应该 是 九天 之上 那道 天门 了 
48172,刘昊然 谭松韵 主演 同名 网剧 属于 8090 的 共同 青春 这 一次 和 整个 青春 作别 你 还 记得 高中 时 的 同桌 吗 那个 少年 有 世界 上 最 明朗 的 笑容 那个 女生 有 世界 上 最 好看 的 侧影 高中 三年 两个 人 的 影子 和 粉笔灰 交织 在 一起 黑白分明 在 记忆 里面 转圈 本书 以 怀旧 的 笔触 讲述 了 女主角 耿耿 和 男主角 余淮 同桌 三年 的 故事 耿耿 余淮 这么 多年 一路 走过 的 成长 故事 极为 打动 人心 整个 故事 里 有 的 都 是 在 成长 过程 中 细碎 的 点点滴滴 将 怀旧 写 到 了 极致 将 记忆 也 写 到 了 极致 
48173,本书 为 公版书 为 不受 著作权法 限制 的 作家 艺术家 及其 它 人士 发布 的 作品 供 广大读者 阅读 交流 
48174,汉 库克 说 了 多少 次 了 你 的 能力 对 我 无效 的 妾 身 这么 美 无论 做 什么 都 是 会 被 原谅 的 娜 美别 想着 在 船上 种 橘子 树 还有 别偷 我 的 钱包 别碰 我 的 橘子 树白岚 表示 肝好 疼 人心 散 了 队伍 不好 带 啊 
48175,楚风 无法 理解 一个 不会 动 的 手办 人偶 怎么 会卖 那么 贵 除非 自己 疯 了 才 会 买 这种 人偶 当 摆件 谁 也 预想 不到 以后 的 事楚风 也 不能 事实证明 他 以后 不但 疯 了 而且 疯得 不 轻 人偶 竟然 真的 活 了 而且 强大 到 可以 
48176,魔族 入侵 这是 一个 危在旦夕 的 世界 世界 需要 英雄 人类 需要 英雄 于是 英雄 应运而生 即使 来到 危险 无比 的 异 世界 也 要 坚持 做 一个 技术 宅 的 凌钥 打造 联盟 最强 工作室 然后 远征 深渊 魔界 最终 迎娶 魔王 的 沃兹 哦 当然 还有 那个 神奇 的 猎魔 人 工作室 妖孽 之营 
48177,这是 一只 没羞 没躁 的 僵尸 蒋晨 想 自己 一定 是 遇到 假 的 僵尸 了 她 没有 獠牙 但是 却 很 无耻 莫名 的 就 赖 上 他 了 他 的 倒霉 日子 就 这样 开始 了 
48178,三个 现代 的 个性 十足 女中学生 银珍 邱音 尹焱 离奇 穿越 结界 来到 弱肉强食 的 灵法 世界 与 异世 的 一群 少男少女 艰难 生存 努力 守护 友情 亲情 爱情 不畏艰险 与 黑暗 霸主 的 斗争 奇幻 故事 
48179,人 常言 山 不 在 高 有 仙 则 名 所谓 的 仙 便是 人 在 山中 坐 岁寒 不知 年 遥遥 脱 红尘 世上 几 更迭 但 在 那 遂 古之初 不论是 先天 神灵 还是 异种 神兽 他们 所求 的 不过 是 一个 活字 故而 修道 也 是 为了 求活 唯有 活下去 才 有 了 那 各种各样 的 野心 各种各样 的 故事 这是 一个 光怪陆离 的 洪荒 一个 只 属于 我 的 洪荒 且 看 这 生旦净末 丑 纷纷 登场 之后 谁 才 是 这 最后 的 主角 重新 写 起 洪荒 心中 也 是 百感交集 之前 的 吕岳 戛然而止 这 一次 希望 能够 好好 完成 这个 故事 写出 一个 属于 自己 的 洪荒 故事 
48180,一名 失去 感情 的 无心 者 一个 历经 剧变 的 世界 一段 从 弱小 走向 巅峰 的 人生 
48181,哦 卖 糕 的 耶稣 上帝 如来佛 祖 玉皇大帝 谁 来 告诉 我 这么 底 是 怎么 一 回事 独立 的 女老板 怎么 就 莫名 的 穿 成 了 一个九岁 小屁孩 但凡 有点 历史 常识 的 人 都 应该 知道 中华 五千年 的 历史 无一 不 告诉 人们 一件 事 构成 社会阶层 的 金字塔 每低 一层 就 多 一道 地狱 之门 其 其实 这 还 没完 如果说 在 十八层 地狱 里 再 排个 名次 呢 就 比如说 这乔 桃花 在 老 乔家 老少 一十五 人里 由大到 小 排行 十三 不错 了 吧 还好 没 垫底 但 第十四 乔小满 是 男孙 第十五 乔 朵儿 还 在 吃奶 那 名次 还要 再 往后 点 哎 佛 说 有 因必 有果 不怕 不怕 看本 村姑 如何 玩转 
48182,时代 里 他 和 她 不期而遇 在 人生 里 你 和 我 都 是 邻居 悲喜 交织 的 心事 奋斗 独立 的 姿势 破茧 成蝶 的 未知 五个 女人 各自 携带 过往 和 憧憬 先后 搬 来 欢乐颂 小区 22 楼 这样 的 交集 竟 改变 了 生活 的 轨迹 第三季 是 欢乐颂 的 大结局 华彩 之作 情节 紧凑 张力 十足 美剧 风格 十足 出人意料 之 处 比比皆是 樊美人 洗净 铅华 渐次 展现 她 的 天生丽质 乖乖女 关雎 尔 在 爱情 面前 方寸大乱 
48183,在 娱乐圈 有 这样 一个 巨星 家族 大哥 是 享誉 国际 的 著名 导演 二弟 是 歌迷 数亿 的 歌坛 天王 三妹 是 小金人 拿到 手软 的 世界级 影后 四弟 是 无人不知 的 功夫 巨星 小妹 是 奥运会 开幕式 的 主持 不过 这是 沈秋山 来到 这个 世界 之后 的 事 
